x,z,yaw,pitch,roll,action
-17902.000000,-638.000000,2.400489,21.657551,-27.548532
-15401.000000,3603.000000,3.241426,21.775045,-26.274748
-11795.000000,6489.000000,0.276519,21.328905,-21.979870
-10082.000000,6335.000000,-5.813454,20.571690,-16.291243
-11805.000000,5290.000000,-9.180619,20.580061,-6.694768
-5004.000000,11345.000000,-14.696475,21.359064,-0.830961
527.000000,17597.000000,-20.085052,21.853985,9.373899
4296.000000,18335.000000,-30.049982,22.560638,17.461504
5210.000000,20126.000000,-37.667774,25.780153,31.037619
9244.000000,19246.000000,-48.648655,29.774525,38.544788
4050.000000,17786.000000,-54.530010,36.661823,45.601280
-6714.000000,17027.000000,-62.002377,40.774410,49.186672
-8939.000000,20175.000000,-68.158127,45.113693,52.810497
-10159.000000,23188.000000,-80.605209,46.979263,51.916821
-5923.000000,24407.000000,-88.401108,48.173988,44.843884
-1060.000000,22824.000000,-95.040382,46.973198,38.817741
-2232.000000,18257.000000,-96.360229,44.624992,31.191275
-6429.000000,15766.000000,-95.445717,44.230896,27.880629
-6203.000000,15581.000000,-93.839119,44.684036,26.131393
-7393.000000,17700.000000,-90.361191,44.827869,26.019379
-8498.000000,18929.000000,-88.269371,44.047241,25.991804
-7352.000000,18794.000000,-85.941727,42.870579,25.045557
-4656.000000,17595.000000,-84.693810,40.752403,23.761353
-6084.000000,16295.000000,-83.278854,39.619633,23.965586
-8125.000000,15087.000000,-82.663033,38.903774,24.536392
-9573.000000,13736.000000,-82.066444,38.581112,24.148659
-10341.000000,11963.000000,-81.837173,37.491821,22.626703
-12959.000000,10171.000000,-81.636108,36.563519,21.720669
-13415.000000,9358.000000,-81.383339,35.183922,21.271593
-12489.000000,8604.000000,-81.100632,34.246376,21.687664
-12279.000000,8129.000000,-81.045418,33.186790,22.476952
-14541.000000,8463.000000,-81.012764,33.004040,22.741632
-13179.000000,9353.000000,-80.951828,33.187675,23.107737
-4817.000000,14476.000000,-80.655617,33.037640,23.531546
-1206.000000,17122.000000,-80.600166,32.143105,24.453493
-921.000000,18009.000000,-81.820152,31.687464,24.934658
557.000000,17340.000000,-82.826576,31.226179,24.223656
3640.000000,17210.000000,-83.852364,30.480936,23.450998
3147.000000,16715.000000,-84.544479,29.140610,22.814705
-302.000000,14580.000000,-85.768066,28.482077,22.115166
2653.000000,13452.000000,-86.586563,27.496260,20.302214
13167.000000,13346.000000,-86.778473,26.603622,19.270729
13482.000000,14238.000000,-85.777016,26.095505,19.056244
10731.000000,16514.000000,-82.892746,26.942926,19.629993
9827.000000,19270.000000,-80.141975,28.230631,20.756701
12826.000000,19251.000000,-74.497025,28.302971,20.438602
12620.000000,18981.000000,-70.027191,27.377346,18.641138
5641.000000,18850.000000,-63.491215,27.106144,17.392641
-2619.000000,18787.000000,-59.590488,28.202358,14.464600
-12589.000000,13956.000000,-53.603195,29.550062,10.838897
-18496.000000,11701.000000,-48.624088,31.485945,2.584849
-27198.000000,8725.000000,-38.253765,32.476353,-4.503785
-28026.000000,6460.000000,-28.716211,33.249405,-17.369577
-21783.000000,1996.000000,-11.876921,33.148205,-26.249008
-20540.000000,-630.000000,0.916163,34.290722,-38.967632
-30124.000000,-1833.000000,19.190191,37.254868,-47.566936
32683.000000,3302.000000,23.207645,43.195477,-58.397053
31282.000000,13232.000000,10.378838,44.162437,-61.217472
-23490.000000,17190.000000,-3.043466,35.597191,-58.698944
-14073.000000,20607.000000,-12.748831,26.783752,-54.400890
-10700.000000,16455.000000,-12.505507,19.309879,-50.524384
-17715.000000,11588.000000,-8.377143,18.799623,-50.631512
-21739.000000,11794.000000,-6.003867,22.090029,-51.400368
-22999.000000,12798.000000,-4.085173,24.714251,-50.418175
-24514.000000,11510.000000,-3.264081,27.319315,-45.846718
-27105.000000,7932.000000,-1.377696,28.005890,-41.612896
-25814.000000,6555.000000,-0.204590,28.569628,-34.396935
-16435.000000,10149.000000,-0.750332,28.608837,-28.299738
-8460.000000,10207.000000,-2.863219,27.545010,-16.827127
303.000000,9601.000000,-8.589659,26.956034,-8.353015
-1044.000000,9289.000000,-13.831088,28.546177,2.780534
-1584.000000,7636.000000,-23.858116,31.474257,8.105293
-10894.000000,7354.000000,-32.708412,37.024517,16.730036
-13518.000000,8189.000000,-47.651199,40.798820,24.097523
-16568.000000,15346.000000,-56.891621,46.273819,33.244480
-6997.000000,20060.000000,-69.529465,49.200665,37.048859
-1290.000000,20714.000000,-77.562096,51.471909,37.003487
-1388.000000,23278.000000,-88.694969,51.071445,33.748371
4578.000000,22616.000000,-95.088394,47.286747,28.298767
8843.000000,22062.000000,-101.627258,43.584736,25.574232
9899.000000,20986.000000,-104.060638,39.238617,21.804140
3331.000000,19253.000000,-105.941444,37.852856,19.310635
-2558.000000,18015.000000,-105.971321,38.095112,14.816982
-3634.000000,16392.000000,-104.315903,38.392570,11.569159
-5043.000000,15027.000000,-102.818336,38.154713,8.881477
-9386.000000,13236.000000,-100.021667,38.146393,8.879743
-12576.000000,12347.000000,-97.849129,38.634171,11.091498
-15263.000000,11499.000000,-94.379959,39.028866,13.263238
-16790.000000,11393.000000,-92.041054,39.274471,16.799259
-17990.000000,12349.000000,-88.724678,39.171669,19.222385
-15379.000000,14459.000000,-86.716934,38.640202,22.888626
-8518.000000,20116.000000,-84.231728,38.056362,25.135767
-5313.000000,21227.000000,-83.107292,37.280273,27.719967
-5774.000000,20699.000000,-82.783546,37.148300,28.544781
-7647.000000,18215.000000,-83.113983,37.645016,27.646442
-7929.000000,14088.000000,-84.040451,37.829685,26.407461
-9200.000000,11828.000000,-85.077332,37.403957,24.942537
-10836.000000,9312.000000,-86.808258,36.934185,24.195480
-12096.000000,7920.000000,-87.716644,35.892681,23.357710
-12600.000000,7881.000000,-88.547333,34.919632,22.794756
-12447.000000,8103.000000,-89.034370,33.002869,21.702705
-11550.000000,7628.000000,-90.105980,31.662220,20.933638
-9696.000000,6726.000000,-90.859077,29.907667,20.335180
-6476.000000,7875.000000,-90.551651,29.185921,20.149866
-3775.000000,9338.000000,-89.408295,28.430826,19.500181
752.000000,12062.000000,-87.820122,27.928818,18.307730
4436.000000,12929.000000,-87.621849,27.139374,16.023006
9379.000000,11134.000000,-88.821144,26.516790,14.673013
10629.000000,8322.000000,-90.334305,25.715460,12.676694
11392.000000,6541.000000,-92.788826,25.424067,10.632268
13042.000000,6902.000000,-94.082344,24.438839,6.820921
12344.000000,10383.000000,-95.198570,23.409628,5.361082
9886.000000,13074.000000,-95.034714,22.354776,5.848395
4495.000000,17705.000000,-92.481125,22.248180,6.648159
11984.000000,17759.000000,-89.761536,22.630365,7.021273
17221.000000,17796.000000,-84.022812,23.117229,6.508152
11963.000000,18147.000000,-79.054634,26.423992,4.811606
3026.000000,18600.000000,-70.651611,29.978186,3.333804
-1454.000000,19389.000000,-65.269485,35.248333,0.958459
-7395.000000,16677.000000,-58.466087,37.931137,-2.284285
-17762.000000,13224.000000,-53.929848,40.097683,-10.959916
-25797.000000,6567.000000,-45.109459,39.485302,-17.483130
-26760.000000,1886.000000,-38.501728,34.451984,-25.342169
30740.000000,-590.000000,-27.929485,30.611658,-30.797596
31950.000000,1059.000000,-21.477398,27.236307,-40.273602
-27296.000000,1743.000000,-15.665401,25.782095,-47.167435
-19669.000000,-393.000000,-13.679085,23.006409,-55.083492
-21401.000000,3507.000000,-8.829883,21.218922,-58.987194
-18267.000000,11037.000000,-7.110029,20.446949,-64.739670
-16166.000000,12905.000000,-8.086666,20.075678,-65.904274
-17822.000000,11778.000000,-9.373485,21.152407,-61.448002
-18363.000000,11173.000000,-10.299433,22.167248,-56.905334
-21690.000000,10158.000000,-10.249107,23.549427,-50.568535
-20265.000000,11701.000000,-10.732469,24.782701,-46.107101
-19092.000000,9119.000000,-12.046898,26.227882,-36.988762
-14501.000000,7703.000000,-14.858932,26.669950,-29.070705
-13002.000000,7318.000000,-16.837881,27.151628,-16.797365
-10158.000000,4610.000000,-22.333279,27.751375,-7.208212
-8280.000000,5549.000000,-27.162634,28.563948,5.859252
-8465.000000,7274.000000,-34.718624,29.234497,12.835686
-8241.000000,12007.000000,-39.882172,30.268110,20.391525
-7547.000000,17029.000000,-46.917938,30.633804,22.642445
-4118.000000,16352.000000,-50.569542,29.504147,23.013536
-2267.000000,18236.000000,-55.038326,28.190321,23.206261
882.000000,19461.000000,-58.005905,26.876322,24.416580
6576.000000,19608.000000,-62.126671,26.664734,25.990511
10645.000000,20102.000000,-64.242569,26.972418,29.847849
13409.000000,17042.000000,-67.057907,27.210276,32.833237
19466.000000,16781.000000,-69.295334,27.346067,36.350147
23626.000000,13691.000000,-72.690552,27.134113,37.126957
18503.000000,12171.000000,-75.665512,27.465502,36.664768
5963.000000,13576.000000,-81.422691,29.073654,35.506149
296.000000,16619.000000,-85.447289,31.919003,33.579361
-4491.000000,17662.000000,-90.442070,32.951809,32.848988
-7668.000000,16169.000000,-91.596382,33.708927,31.627451
-12449.000000,12335.000000,-89.448204,34.137325,30.736776
-15945.000000,10880.000000,-86.511787,34.927670,29.982010
-18061.000000,9506.000000,-82.242668,35.378246,29.782240
-16993.000000,8023.000000,-80.177376,35.519695,29.071850
-14423.000000,7524.000000,-78.127396,35.263428,28.295994
-13506.000000,7313.000000,-77.583603,34.597458,27.364334
-8426.000000,8375.000000,-78.169762,33.931629,26.664780
-1051.000000,10684.000000,-78.813164,32.312870,25.005489
1385.000000,11563.000000,-80.122528,30.814957,23.888277
3827.000000,12511.000000,-81.588005,28.943775,22.191090
7293.000000,12050.000000,-84.678719,27.872728,21.071924
6963.000000,11253.000000,-86.943314,27.058245,19.729467
342.000000,10814.000000,-89.252083,27.455381,18.785549
-2773.000000,10630.000000,-89.762329,28.493364,17.479580
-8164.000000,10064.000000,-89.660606,28.786009,17.097731
-10823.000000,9710.000000,-89.371056,28.834261,17.179930
-12453.000000,9011.000000,-89.031502,28.675545,17.553249
-12355.000000,8267.000000,-88.882385,28.327509,18.436119
-13304.000000,7308.000000,-88.355591,28.266418,19.107727
-13552.000000,7609.000000,-87.713074,28.552420,19.903782
-9438.000000,8337.000000,-86.918175,28.617701,20.403799
-5152.000000,10116.000000,-86.988472,28.337658,21.084703
3064.000000,14863.000000,-88.251030,27.847357,21.173559
12992.000000,16434.000000,-90.014130,26.497648,20.354116
24179.000000,15769.000000,-92.310333,25.545176,19.375854
25347.000000,14405.000000,-92.516914,25.513828,17.291395
22140.000000,10585.000000,-90.256065,26.675497,15.242687
18332.000000,11750.000000,-87.400604,29.258854,13.159276
15022.000000,13700.000000,-81.819069,30.860012,12.548642
11040.000000,16096.000000,-77.454178,32.399895,11.293784
4285.000000,17826.000000,-70.596230,33.222504,9.991813
-1957.000000,18430.000000,-65.833893,34.716637,7.649760
-10071.000000,15779.000000,-58.007401,35.558720,5.476069
-10748.000000,12455.000000,-52.309986,35.324924,0.572354
-14314.000000,7949.000000,-43.183426,34.013428,-3.801090
-20714.000000,4026.000000,-36.657669,32.351913,-12.648327
31282.000000,-2421.000000,-26.019585,32.177013,-20.110493
30720.000000,-4177.000000,-19.522665,32.791061,-31.909729
-24078.000000,-7870.000000,-11.648210,32.787964,-39.223251
-27414.000000,-2114.000000,-6.242322,32.541443,-49.507893
-11172.000000,16951.000000,-3.966959,31.853741,-56.443619
-7036.000000,25706.000000,-9.661066,26.295420,-62.011562
-9130.000000,20915.000000,-18.977106,22.315693,-59.165859
-14959.000000,12657.000000,-19.964525,20.402071,-51.177429
-19782.000000,7096.000000,-16.831520,22.326452,-47.928413
-21246.000000,4668.000000,-13.969404,26.279741,-44.827503
-18461.000000,2368.000000,-10.198971,28.651796,-42.111633
-18645.000000,1056.000000,-8.985037,31.224867,-36.489334
-19450.000000,1933.000000,-10.356231,32.239544,-32.233250
-20614.000000,3109.000000,-13.470522,32.677567,-25.066874
-20474.000000,6792.000000,-20.320801,32.339108,-19.264874
-17979.000000,8866.000000,-24.925175,30.741896,-9.386223
-11772.000000,12786.000000,-30.329046,29.240986,-2.267971
-8809.000000,14479.000000,-33.025852,26.918148,8.216064
-4998.000000,17672.000000,-35.885094,25.689783,14.441575
-681.000000,18977.000000,-37.664341,24.316708,22.528391
4538.000000,19453.000000,-40.429359,23.656973,27.480055
4993.000000,20489.000000,-42.473465,23.493256,35.193745
8808.000000,16471.000000,-45.793606,23.822395,40.357834
3914.000000,11256.000000,-47.950943,25.072010,47.273731
-2012.000000,10161.000000,-52.688641,26.676779,50.438072
5909.000000,9276.000000,-57.410980,28.155516,50.009815
14534.000000,7588.000000,-66.127884,28.050257,46.524185
12856.000000,5447.000000,-72.264175,28.588840,39.682812
10211.000000,7242.000000,-80.379951,30.239815,35.993649
11557.000000,8740.000000,-84.417625,32.744598,32.786774
11107.000000,12434.000000,-87.850044,33.722755,31.905085
7433.000000,15026.000000,-88.482430,34.957573,31.317356
2380.000000,18601.000000,-88.803192,35.715553,30.827957
-250.000000,19155.000000,-89.280594,36.727295,30.352654
-2878.000000,17078.000000,-90.036896,37.329350,30.277218
-4750.000000,15231.000000,-90.500458,38.035419,29.886326
-10124.000000,12415.000000,-90.586861,38.669903,29.250156
-12794.000000,11844.000000,-90.297806,39.698868,28.896061
-15204.000000,11583.000000,-89.846405,40.001751,29.363237
-16226.000000,11180.000000,-90.009521,39.756046,30.532495
-14800.000000,10040.000000,-90.271774,39.138962,31.228498
-15183.000000,8889.000000,-90.107109,38.917908,31.532982
-14172.000000,8508.000000,-89.514297,39.082054,32.039608
-10416.000000,10242.000000,-88.178467,39.255390,32.414150
-5522.000000,14501.000000,-87.429153,39.276375,33.150066
2750.000000,19491.000000,-87.723282,38.972092,33.772827
1079.000000,16932.000000,-89.039261,38.638752,33.361401
-1469.000000,15412.000000,-91.217224,38.938801,31.172615
-2345.000000,14476.000000,-92.316513,38.575924,27.586910
-5165.000000,13282.000000,-94.475586,37.686378,26.454800
-8672.000000,12518.000000,-96.181953,36.247929,25.166584
-10474.000000,11543.000000,-98.844124,35.190933,24.437532
-9379.000000,10484.000000,-100.490929,33.094833,23.672693
-10190.000000,8497.000000,-101.919708,31.755117,23.338408
-11450.000000,7823.000000,-101.801300,30.483892,22.982534
-12915.000000,7299.000000,-100.442276,29.915798,22.622648
-14166.000000,6780.000000,-99.158752,29.160069,21.575758
-9510.000000,9478.000000,-97.022728,28.612600,20.999685
-5208.000000,12153.000000,-95.564873,27.365240,21.330723
2691.000000,15444.000000,-93.996620,26.672850,22.199160
6715.000000,13602.000000,-94.187805,26.743725,23.298271
17507.000000,9185.000000,-95.093826,27.548676,22.911869
23265.000000,6043.000000,-94.827232,28.722866,20.615416
24669.000000,4375.000000,-92.826927,29.622210,18.511337
22939.000000,6129.000000,-90.400452,31.518099,16.528791
16880.000000,9969.000000,-86.095741,33.035324,16.566381
10833.000000,12478.000000,-83.064171,35.238110,16.741318
5129.000000,16912.000000,-78.860756,36.508877,16.714760
2675.000000,18833.000000,-76.219582,37.636429,16.142214
-155.000000,20292.000000,-72.221169,37.876389,15.756886
-3909.000000,20301.000000,-69.316277,37.881565,15.411447
-9526.000000,20192.000000,-64.288292,37.657249,14.176763
-12226.000000,18582.000000,-59.836643,36.241611,7.167594
-24797.000000,13979.000000,-49.228355,34.977642,-1.374469
-32634.000000,8020.000000,-39.945774,32.875420,-16.005831
32389.000000,-14628.000000,-24.663027,30.982292,-25.768879
28992.000000,-18814.000000,-12.607884,29.703779,-41.955322
-23791.000000,-623.000000,-4.981652,31.430017,-54.250183
-16828.000000,14320.000000,-18.438965,28.160103,-64.830444
-13935.000000,20149.000000,-40.072361,21.501011,-60.570492
-21684.000000,10126.000000,-44.640724,15.240602,-45.373829
-26370.000000,7356.000000,-41.333000,15.420955,-38.328613
-27716.000000,6660.000000,-36.334003,17.609667,-33.460529
-21825.000000,5025.000000,-29.200121,18.739782,-31.764524
-18157.000000,4460.000000,-26.161570,19.339561,-28.324240
-13101.000000,6145.000000,-25.549179,19.149380,-25.044027
-13123.000000,6904.000000,-27.595697,18.593569,-18.196989
-10754.000000,7689.000000,-33.361557,18.470533,-12.105604
-11695.000000,7627.000000,-37.977692,19.072935,-1.420088
-11235.000000,6446.000000,-44.143799,20.300247,5.664491
-8110.000000,7461.000000,-47.072433,22.694014,14.688185
96.000000,14186.000000,-50.925968,24.031385,20.030725
3424.000000,15486.000000,-53.853489,25.232391,27.171598
8195.000000,15960.000000,-58.939144,25.924095,31.123833
7009.000000,16121.000000,-63.091698,27.918428,35.856182
9281.000000,13721.000000,-68.521362,29.852121,38.182182
6967.000000,14744.000000,-71.460175,32.889748,42.962307
2357.000000,16471.000000,-78.697212,34.930431,46.706661
3954.000000,17987.000000,-86.875763,37.196247,49.120277
4131.000000,18369.000000,-101.188377,37.825798,47.919624
3063.000000,18526.000000,-109.721245,38.248806,45.336975
178.000000,19725.000000,-119.047478,38.701256,44.595303
-2140.000000,22362.000000,-122.790001,40.501175,44.641174
36.000000,24140.000000,-125.047722,42.110538,44.784199
533.000000,24262.000000,-124.869720,43.857834,43.948616
-2886.000000,24242.000000,-123.689072,44.743282,42.897968
-7422.000000,24157.000000,-122.815598,45.938858,40.918285
-11904.000000,20098.000000,-121.482498,46.442154,39.640205
-13335.000000,17717.000000,-120.503273,45.935608,37.926632
-15552.000000,14972.000000,-118.885101,44.797695,36.973068
-16331.000000,13747.000000,-117.500839,42.681721,36.166119
-18387.000000,13005.000000,-114.838127,41.243031,36.396839
-18473.000000,12730.000000,-112.806206,39.226116,37.220802
-17320.000000,13016.000000,-109.452263,37.905205,37.434940
-15505.000000,13271.000000,-107.178200,35.948734,36.776009
-13049.000000,13811.000000,-104.268280,34.832424,35.666313
-11734.000000,13674.000000,-103.154854,33.575226,33.124466
-5745.000000,13868.000000,-103.790062,32.954807,31.062878
290.000000,14260.000000,-105.217255,32.043339,27.693388
5691.000000,14798.000000,-107.306976,31.455900,26.100189
4814.000000,14797.000000,-108.459793,31.122126,24.619261
4250.000000,12596.000000,-109.841125,31.278168,23.082712
2409.000000,10961.000000,-110.034508,31.485313,19.188944
-2467.000000,9811.000000,-109.554382,31.692369,16.860025
-6467.000000,9142.000000,-109.114876,32.255615,15.181185
-10819.000000,7726.000000,-108.569046,32.669701,15.152102
-12297.000000,7299.000000,-108.083679,33.128639,15.940808
-13314.000000,8559.000000,-107.417236,33.260674,16.627644
-14328.000000,8946.000000,-107.342377,33.118904,17.504148
-15465.000000,9290.000000,-108.112633,32.793198,18.272587
-14459.000000,9967.000000,-109.118439,31.957352,19.680435
-10372.000000,12817.000000,-110.820229,31.184570,20.551437
-5158.000000,15266.000000,-111.938034,29.697378,21.881058
934.000000,17743.000000,-113.998848,28.549395,22.952440
4460.000000,17543.000000,-115.851616,26.944813,23.186932
9931.000000,12764.000000,-119.323570,25.699989,21.582148
17622.000000,9887.000000,-121.405403,23.647163,17.346445
22048.000000,10351.000000,-122.373459,22.736629,14.876193
19266.000000,12708.000000,-120.826508,23.383207,13.178097
10053.000000,15634.000000,-115.866768,24.618240,12.527254
6211.000000,17588.000000,-111.920662,25.839937,9.989790
4813.000000,18148.000000,-105.954704,25.710537,7.933841
6403.000000,17938.000000,-101.392830,24.626795,5.334093
7037.000000,17834.000000,-92.320297,23.995811,3.850157
2999.000000,17870.000000,-85.401855,24.492563,2.374274
-3597.000000,18007.000000,-75.964684,25.710985,0.709858
-6903.000000,17303.000000,-70.814095,27.662504,-4.934617
-13771.000000,9367.000000,-65.184967,28.382866,-9.714177
-24483.000000,1502.000000,-62.175850,28.669210,-18.290792
24788.000000,-9292.000000,-55.567841,29.153528,-26.334354
32161.000000,-11104.000000,-46.764397,30.112635,-41.388584
-26732.000000,-925.000000,-28.337835,30.568842,-51.395298
-20283.000000,14076.000000,-26.273371,31.061979,-62.843983
-14579.000000,23045.000000,-41.866146,28.317520,-63.841873
-18663.000000,18010.000000,-50.543453,22.159275,-56.715279
-20061.000000,13736.000000,-53.927109,20.529652,-52.454556
-17338.000000,12440.000000,-52.285732,21.687189,-49.910793
-15205.000000,11845.000000,-49.687939,23.212511,-48.501045
-16109.000000,10606.000000,-49.055096,24.854328,-45.118359
-21883.000000,9198.000000,-49.663826,25.741159,-42.249973
-24464.000000,8418.000000,-49.830376,26.890312,-36.846386
-25529.000000,6678.000000,-48.307194,27.367809,-32.569080
-22417.000000,7024.000000,-46.928852,27.841654,-26.280140
-16324.000000,8723.000000,-46.511494,27.822151,-22.169901
-13685.000000,10289.000000,-47.547523,27.927929,-15.354510
-8346.000000,10989.000000,-50.103893,28.314329,-9.259604
-937.000000,10594.000000,-52.162025,29.067284,2.780452
960.000000,11116.000000,-56.903862,29.928038,11.627906
-5377.000000,9416.000000,-62.247929,32.804096,23.258123
-5430.000000,7858.000000,-71.586212,35.830433,28.462946
-4730.000000,9635.000000,-78.592941,40.158134,32.975906
-6719.000000,11637.000000,-91.038658,42.804020,34.220490
-7102.000000,14265.000000,-101.090080,45.591446,33.379101
-961.000000,20970.000000,-119.286728,45.772362,31.404175
2236.000000,22251.000000,-131.233002,43.261269,28.186930
6520.000000,21719.000000,-145.002899,41.035873,26.625017
7934.000000,21085.000000,-150.034897,38.535789,24.264206
8853.000000,20857.000000,-149.770416,37.904785,22.883923
4684.000000,20662.000000,-145.411026,38.377541,19.531992
-1871.000000,20531.000000,-138.958221,39.030190,15.972672
-5904.000000,18835.000000,-137.247025,39.138447,11.058576
-10545.000000,17327.000000,-137.970398,38.586521,9.713303
-12677.000000,15683.000000,-139.160156,37.365936,11.446179
-15033.000000,12845.000000,-138.897003,36.634346,13.479146
-16947.000000,11206.000000,-136.847946,35.939346,15.558053
-18502.000000,10483.000000,-131.740555,35.792660,16.069624
-19042.000000,9803.000000,-127.889389,35.841606,16.837345
-18380.000000,9692.000000,-122.841217,35.981430,17.666487
-15838.000000,10386.000000,-120.348755,36.221668,19.334957
-9519.000000,13723.000000,-117.588593,36.416424,20.753147
-4348.000000,17753.000000,-116.645081,36.786430,23.559404
-2222.000000,19213.000000,-117.595589,37.017715,25.102535
-2037.000000,18787.000000,-119.351128,37.633160,24.415970
-984.000000,16897.000000,-121.776810,37.691910,22.526146
-2169.000000,14470.000000,-123.305428,36.894447,20.766253
-5650.000000,11291.000000,-124.688080,36.358826,19.990034
-8535.000000,9895.000000,-124.650970,35.628120,19.041466
-12656.000000,8578.000000,-123.822311,34.988491,18.811224
-14277.000000,7977.000000,-123.289886,33.665462,18.690958
-17336.000000,7406.000000,-123.282730,32.572067,18.680050
-18180.000000,6945.000000,-123.854126,30.719376,18.913530
-15197.000000,7549.000000,-125.299187,29.172100,19.439163
-11409.000000,8037.000000,-126.572571,26.414188,20.730522
-5652.000000,9846.000000,-127.738617,24.934921,21.347641
-3515.000000,11058.000000,-127.119980,23.894463,20.830645
162.000000,12398.000000,-125.865196,23.516933,18.885826
8864.000000,11785.000000,-125.791862,22.251297,13.493168
22105.000000,13117.000000,-126.296707,20.876738,10.306068
26795.000000,12898.000000,-126.245743,19.572502,8.065888
23953.000000,10909.000000,-124.231529,19.597601,6.479713
19200.000000,10720.000000,-121.623390,20.764174,3.238649
17006.000000,12513.000000,-116.277580,21.932615,2.107414
16566.000000,15228.000000,-111.975220,23.916477,3.147807
9186.000000,18038.000000,-104.303619,25.673876,4.019906
6087.000000,18410.000000,-98.844963,28.554535,3.923695
3614.000000,18627.000000,-90.792892,30.148741,3.506264
1026.000000,18914.000000,-85.758255,32.108067,3.423106
-4172.000000,19086.000000,-78.841553,33.229836,3.400578
-10106.000000,19264.000000,-74.434334,34.482967,-0.435754
-23678.000000,13106.000000,-67.229980,35.040783,-6.720981
31381.000000,5704.000000,-61.137043,35.946892,-20.841145
24970.000000,-4988.000000,-48.845985,36.383495,-31.291109
25778.000000,-7928.000000,-39.852604,36.177567,-45.959381
-31586.000000,185.000000,-31.072882,35.579990,-54.264904
-21657.000000,4818.000000,-30.198694,31.932865,-63.335468
-14611.000000,11722.000000,-31.527214,28.237843,-66.014290
-16843.000000,15223.000000,-32.557858,23.914505,-67.141556
-19157.000000,14948.000000,-33.599361,22.809576,-66.222633
-20538.000000,13428.000000,-34.356293,23.247389,-62.428467
-21064.000000,8877.000000,-37.122879,23.850330,-58.907448
-23187.000000,6607.000000,-39.856915,24.720955,-52.391464
-27652.000000,5447.000000,-45.100906,25.217157,-47.747761
-25255.000000,4295.000000,-48.897163,25.292910,-39.143272
-19646.000000,4528.000000,-53.703953,24.957434,-31.389828
-13217.000000,8405.000000,-56.723518,25.014404,-19.024920
-4769.000000,12697.000000,-60.859955,25.409870,-11.730304
-6190.000000,8997.000000,-62.999725,27.201086,-2.367606
2392.000000,13982.000000,-66.171394,29.606941,3.449314
4296.000000,13168.000000,-68.368958,33.345818,11.912624
3163.000000,10649.000000,-71.569199,35.663544,17.627264
1376.000000,9784.000000,-74.983826,38.398514,25.316208
1540.000000,8546.000000,-83.579414,39.850979,28.082129
3945.000000,10229.000000,-91.179932,41.377293,28.970762
3921.000000,16043.000000,-103.906700,41.852612,28.825720
5252.000000,18283.000000,-113.047958,41.004410,29.374250
4718.000000,19167.000000,-125.780266,39.514782,29.823591
4683.000000,19537.000000,-132.292816,37.139526,29.106300
6396.000000,17623.000000,-139.120544,35.899128,28.218431
2898.000000,19092.000000,-141.237000,36.342960,28.898653
1303.000000,21627.000000,-138.201691,38.466206,29.719168
1029.000000,22044.000000,-133.666916,41.744835,28.696156
-2924.000000,16184.000000,-129.174072,43.480499,26.251713
-7625.000000,13296.000000,-128.543625,46.061993,22.062384
-11383.000000,12319.000000,-129.572403,47.586525,20.248137
-12194.000000,11522.000000,-130.593842,48.506393,19.079258
-15082.000000,9799.000000,-130.543152,48.249203,19.043020
-18193.000000,8977.000000,-129.079742,47.421864,19.935314
-20532.000000,9208.000000,-125.916008,46.503040,20.683908
-19841.000000,9588.000000,-123.900024,44.204769,21.504585
-18376.000000,10268.000000,-121.449493,42.227909,21.928373
-16883.000000,10621.000000,-119.991394,39.249699,22.292938
-13729.000000,11684.000000,-118.115425,37.451576,22.007254
-9400.000000,12098.000000,-117.380630,34.905640,20.674276
-4668.000000,12565.000000,-117.514282,33.227413,19.262455
-1947.000000,12069.000000,-118.353790,30.975754,16.820108
2015.000000,11569.000000,-120.431580,29.495295,15.239052
4373.000000,10296.000000,-122.433281,26.937193,12.362390
1653.000000,10562.000000,-126.506577,25.244431,9.738707
712.000000,11416.000000,-129.726791,22.871635,7.109468
-1332.000000,10684.000000,-134.087524,21.469782,7.135210
-3684.000000,9758.000000,-135.533524,20.450750,8.163076
-7224.000000,9145.000000,-134.793427,20.633242,8.511776
-8960.000000,9722.000000,-133.735092,21.495842,8.125809
-11611.000000,9427.000000,-133.959793,21.933039,7.379625
-9067.000000,8850.000000,-135.327393,21.691950,6.237586
-2973.000000,10678.000000,-137.340729,20.582518,5.745620
-91.000000,13397.000000,-137.895004,18.902287,7.175925
907.000000,17079.000000,-136.836914,18.706350,9.726958
3231.000000,17735.000000,-134.536392,19.589676,13.109578
13433.000000,17791.000000,-129.880295,19.861994,13.602376
20131.000000,15644.000000,-126.655014,19.877483,12.775310
26974.000000,8135.000000,-121.303696,20.708658,12.547175
23958.000000,5893.000000,-116.108109,24.761322,12.917935
20012.000000,9606.000000,-106.365929,28.541853,13.441782
16673.000000,16469.000000,-100.317390,32.317360,13.811116
10820.000000,19415.000000,-93.950287,32.969242,13.736526
5715.000000,19250.000000,-91.823021,32.220585,12.782998
-5891.000000,19078.000000,-90.749939,31.595598,11.197979
-12172.000000,16367.000000,-90.230011,31.447126,6.909020
-24167.000000,8735.000000,-88.407532,31.574171,2.449260
32591.000000,4876.000000,-86.540260,32.038860,-7.019590
29032.000000,-320.000000,-82.858925,31.757614,-14.655969
-30617.000000,-1502.000000,-80.016960,29.539244,-26.476664
